57693.5;57693.5;57758.5;57832.5;57853.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;58959.5;58992.5;121326;123522;127782;129140;131156;132476;132628;134248;134558;135428;136534;137122;137572;139512;143372;143846;144354;146082;147030;149644;150452;150636;152102;152412;153062;153120;153438;153438;154784;155444;156220;156974;157948;158022;161582;161892;163140;163686;164588;164676;165824;166494;170362;170684;173428;175580;177232;177844;183078;216974;
57693.5;57693.5;57758.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;58959.5;118292;118966;120802;122790;128692;132012;132344;133354;134482;135194;136426;137356;138456;140408;141502;144624;147054;147600;148102;148230;148280;149858;151522;151900;154564;155416;155740;156902;158994;159398;159946;161384;161710;162674;163080;163116;164316;167132;169040;169384;169508;171124;171820;171966;173444;175378;176120;176432;181064;185482;
57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;120108;122992;124054;125580;130684;131618;132894;133102;135508;135830;137650;138780;139144;139950;140998;141492;142394;142494;142574;143382;144138;145762;147324;147698;149824;151476;153200;153322;153500;155432;155942;156414;159972;160022;160528;161356;162784;163076;163380;165744;167530;168822;174526;176034;176324;178438;178934;187916;191264;200532;
57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;112946;113394;122370;123674;124590;125034;128598;129350;130872;132858;133420;135852;135948;138230;142746;145164;149940;150050;150382;150920;151428;153246;155558;156366;158428;158642;159862;161860;162168;162324;162846;164060;165432;165596;166376;166770;166806;168802;169092;171748;174416;174642;175394;175866;180558;182066;182206;184544;186026;187106;
57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;109526;115856;116976;117708;121230;123858;126066;132382;136144;141532;142436;143738;143884;143890;144892;147490;149364;151112;151180;151980;152260;153246;153414;155406;155806;155916;156630;159094;160290;160394;161006;162786;163582;165506;167914;167950;167958;168120;168666;170582;171088;172186;174102;177726;177856;179122;179382;189180;190458;195908;
57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;58954.5;116130;122470;127486;128368;129598;129952;131862;132372;135424;136954;139698;140384;140692;141212;141268;141410;141958;142704;143050;143340;146200;149848;150100;151290;153474;153618;153672;154396;154508;155678;155906;156542;156946;158386;159940;160198;160876;161524;162816;165904;167830;170806;175960;177994;178576;181058;186832;189858;195174;196464;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;111822;115720;117132;118980;131690;136006;137566;138342;139272;139914;141518;142134;142258;143500;144588;147820;148220;148290;148846;149212;149564;149714;151146;151958;152046;152460;153892;155166;156472;156712;161326;161458;161562;161700;163010;163792;164026;164194;164734;170254;171476;172236;172596;173884;176806;178610;184392;184772;188042;192748;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;107298;113556;123336;125126;127634;128516;130384;132488;133070;133386;134512;135988;136580;136766;140528;144428;144706;144908;145596;145750;146012;146626;148014;148292;151118;152462;152934;153120;153744;153976;156386;156584;156820;159418;160330;161814;164392;164492;164768;169182;172484;172716;173022;175734;178936;182488;186176;186448;191172;195648;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;107878;118110;123552;124804;125320;126054;127258;130292;130436;132658;135006;135392;138902;138974;139012;141400;141824;141952;142702;144900;145138;145274;146906;149080;149254;151348;156270;157082;157580;159726;159820;159866;160748;162594;163500;164902;165798;166570;166914;170164;171334;172192;174424;177444;179042;182378;186784;191714;193442;194598;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;119972;124340;124596;125322;126668;126802;127148;132848;135032;135520;136974;137042;137298;139212;139286;140602;143618;144942;146244;147170;147974;148838;148970;149144;149216;149286;153710;155220;155946;156054;158624;160400;163078;163414;163444;166074;167108;170446;171608;171912;171916;172022;173478;176510;176708;178736;182450;183328;183968;187032;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;110074;124114;127022;127920;129694;129990;130782;131786;131898;133710;134836;135764;136686;138250;138920;140052;140886;141740;141792;141958;142958;143520;146002;147252;150130;151206;152026;154216;156684;159552;159886;161078;163510;163540;164444;167680;167720;170956;171688;174080;176194;176534;178876;180700;182508;182922;186218;187516;193212;199640;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;58941.5;119792;123300;123636;125668;130846;131140;135168;137208;137810;138214;138556;139518;140884;140986;142734;143010;143228;143252;143672;143818;144854;145222;146056;146310;147182;148624;148636;150910;153054;153254;153820;154096;154478;154646;158870;161270;161658;163588;168374;169290;175348;176198;176248;177394;181156;184458;185852;192616;195724;197160;
57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;58932.5;108894;121372;124016;126082;127526;128346;129216;130812;130982;134250;135148;138134;139138;139542;139782;139866;140612;142722;148384;149952;150278;150406;150890;152870;153042;153406;153612;153754;158394;160204;160238;161150;161864;161982;162062;166266;169216;169412;170078;171366;172316;175948;179810;180416;181360;181894;183332;188330;194612;201692;
56988.5;57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;58928.5;58932.5;108734;112452;118388;118602;122656;124848;125252;128384;128724;130398;131936;132296;135576;136370;139626;139778;141568;143740;144580;145804;147474;148334;149528;149902;149940;151524;152820;153706;154332;155276;156084;157878;160766;164228;164252;164544;164980;165094;165674;166164;166964;170670;175416;176238;176752;182054;183928;184428;195650;199358;
56988.5;57446.5;57654.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58252.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;58901.5;119836;121008;124870;126430;126868;129366;132602;134358;137058;138098;138416;139696;140704;140930;141006;143654;143842;146294;146398;146544;149740;150192;150412;150666;152306;152630;153144;153524;154660;154858;155120;157402;157446;158278;159182;161184;161488;161758;162304;162438;163148;164852;165202;166502;167206;179530;181810;182304;183348;201432;
56988.5;57446.5;57654.5;57660.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58252.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;58891.5;58899.5;113002;116316;121722;124678;124888;125314;125660;126248;126902;127184;127548;131364;131780;132324;133482;134118;134134;138558;138666;139760;140692;141406;142626;144292;144916;146986;148146;149652;151416;152792;153642;155940;156342;157542;158062;159200;160044;161330;161390;162160;162544;163170;164674;164792;166164;171448;175650;176510;180156;201696;
56988.5;57446.5;57654.5;57660.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58215.5;58252.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58702.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;58834.5;58856.5;58861.5;58872.5;120206;121696;125856;128190;129652;129936;131066;131184;131626;131842;133774;133908;139308;139632;142278;142520;142710;143768;147730;147826;149268;150824;151328;151966;152210;155354;157890;158486;160664;160700;161412;162364;163406;163492;163592;163638;163842;165146;165256;167984;168572;170842;173232;173742;174972;175152;177778;179906;184900;211300;
56988.5;56988.5;57446.5;57446.5;57654.5;57660.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58702.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;112616;118878;123550;127786;130972;132030;132340;133198;134016;136600;136838;137054;139274;139480;139916;140612;141108;144624;145470;147712;148376;150300;150860;151766;153164;153236;154100;154464;156944;159942;162406;163280;163850;167890;168704;171082;172052;172482;173276;173384;176146;176252;178520;179656;184182;188814;191412;200324;203072;211340;
56988.5;56988.5;57446.5;57446.5;57654.5;57660.5;57693.5;57693.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58702.5;58760.5;58779.5;58782.5;58796.5;58796.5;58818.5;58818.5;109196;114126;115468;118732;126154;126220;126652;127782;129000;129734;130224;130682;132886;136046;136748;138586;138704;139244;139916;141992;142562;146566;146618;146860;148392;148412;148434;148606;149746;149874;150520;151330;153320;155732;156170;158346;158852;161446;163220;166152;167158;168678;171004;173346;173828;177566;183674;184512;192048;200970;
56488.5;56988.5;56988.5;57353.5;57446.5;57446.5;57654.5;57660.5;57678.5;57693.5;57693.5;57702.5;57758.5;57762.5;57832.5;57853.5;57909.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58374.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;58702.5;58760.5;107802;116756;120836;124284;125106;126300;127020;130996;132718;133042;133886;133918;134056;137156;137292;138080;138286;140096;141544;141744;142958;143086;147740;148592;149526;150852;151168;154620;154932;157684;158274;158606;159024;159224;161720;162830;162876;163970;164092;166636;167392;167796;171136;172282;172374;175934;177162;177192;182022;192246;
56488.5;56988.5;56988.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57693.5;57693.5;57702.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58374.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;58554.5;58575.5;58616.5;58656.5;123208;126330;126526;126774;130796;134650;134710;135432;137446;138520;138556;141846;142582;142998;143602;143890;146218;146658;147228;147248;147304;147810;148744;150330;151254;151422;151698;151764;152000;152656;153146;156216;158668;159784;160132;160194;161388;164568;167256;168478;170180;174208;174962;175318;176100;179776;183650;184272;184392;197274;
56488.5;56988.5;56988.5;57028.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58374.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;58554.5;58575.5;121796;122696;125620;130198;130906;131962;134370;135262;136128;140684;141104;141160;142254;143078;143232;145946;147934;147962;148526;149366;150222;151438;151674;151676;151858;152678;153664;154248;155804;156324;156888;157000;158230;158398;158752;161648;161650;163532;164984;168174;170622;175188;175790;176482;176750;179224;183970;189198;196632;199684;
56488.5;56988.5;56988.5;57028.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58374.5;58384.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;58554.5;58554.5;110016;115062;124864;126142;128206;128408;129896;129996;130730;132436;133400;137142;137158;137392;137906;140230;144104;145898;146208;146964;147654;150398;151160;152572;152732;154406;154428;155374;155460;156194;156828;157588;158296;162044;162684;162760;163890;166728;166946;166968;168586;170750;172884;179160;180718;186148;190992;194256;195880;203194;
56488.5;56901.5;56988.5;56988.5;57028.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;58545.5;58554.5;113654;120900;124386;124634;125582;126236;127522;129922;133550;134056;134898;136116;136192;136840;137188;137798;138076;138876;140778;142770;144460;144824;146854;147464;147486;147968;148622;149568;150968;152978;153826;154844;155714;155968;157726;158322;158950;159652;163116;165728;166006;166986;168776;174172;174474;177600;182618;183400;193410;210422;
56488.5;56901.5;56988.5;56988.5;57028.5;57120.5;57130.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;58529.5;117764;121084;122690;123190;123476;123754;126074;128870;131844;134874;136430;136500;136774;137300;138488;139146;140788;141526;141672;141998;142230;142954;145460;146462;147642;150082;150428;150956;152836;153942;154066;155956;156138;157672;161364;162472;163304;163316;164462;166094;169072;169074;169528;170760;172120;175502;179228;181248;185680;186678;
56171.5;56488.5;56901.5;56988.5;56988.5;57028.5;57120.5;57130.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;58407.5;58483.5;58483.5;58483.5;58524.5;58526.5;58526.5;58526.5;107384;122972;123162;124314;125740;126270;128664;130662;130762;132426;135694;137212;137374;137866;140916;140972;141568;143694;144870;145242;145580;147256;147302;147734;148248;149102;149228;151098;151518;153108;153486;157496;158734;160774;161470;162690;163034;165442;170698;172944;173160;175040;175678;176772;178842;182116;184228;184420;187026;210322;
56171.5;56488.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57909.5;57954.5;57981.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;58384.5;58407.5;58483.5;58483.5;58483.5;58524.5;111444;111454;112360;116692;117582;119956;121114;121448;130554;131136;132216;132826;133440;135594;137040;137856;141266;141666;141798;144792;145118;146436;146844;147976;149788;150686;151060;152268;153728;153758;154698;155064;156470;158746;159234;160324;161610;162810;165526;166016;166158;171614;172288;172846;174180;178618;179076;179706;201748;202698;
56171.5;56488.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57909.5;57954.5;57981.5;58015.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;58384.5;58407.5;58483.5;58483.5;114864;115754;116858;117194;118352;121404;121542;122628;123734;126858;132604;135160;138432;138916;138952;140100;141276;141792;142260;145660;146596;146676;148242;148758;149454;150792;151464;151794;158492;158644;160970;161400;161668;161898;162026;162618;162826;168062;168604;171712;171876;172186;174588;177794;177862;179126;180112;183418;194082;194980;
56171.5;56171.5;56488.5;56488.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57909.5;57954.5;57981.5;57982.5;58015.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;58374.5;58384.5;101358;120536;123234;127050;127928;129300;129314;129966;131824;135446;137354;137802;138330;141282;143314;143924;144996;145898;147470;148062;148510;149788;149876;151364;151650;151838;152746;154024;155346;157176;158280;158684;159160;159476;159864;160956;165230;165690;165974;166018;166902;167320;167620;183880;185104;188394;190940;192200;195866;208858;
56171.5;56171.5;56488.5;56488.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57354.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57909.5;57954.5;57981.5;57982.5;58015.5;58030.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58188.5;58215.5;58252.5;58279.5;58325.5;58325.5;58346.5;104146;121596;125696;127444;130002;133978;135114;135512;135804;136492;137010;137270;138110;139294;139552;141594;141636;145670;146034;146718;149176;150486;151770;151896;152684;153446;153770;155100;155176;155712;155980;157094;157534;158716;159400;160244;161142;163302;164118;164512;167512;168194;168904;169506;169998;172116;174304;177598;190274;201006;
55883.5;56171.5;56171.5;56488.5;56488.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57354.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57859.5;57909.5;57954.5;57981.5;57982.5;58015.5;58030.5;58036.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58188.5;58215.5;58252.5;58279.5;120712;121550;125172;128430;128616;128834;130056;130058;131268;132578;132868;133072;133706;139288;140726;141308;141564;142664;143406;143868;144620;145316;146114;146946;147870;148126;148388;148834;149078;149894;150498;156306;157510;157570;159618;162340;163276;163722;165562;166518;166626;167984;171436;176280;179766;181484;181776;190174;199938;210920;
55883.5;55883.5;56171.5;56171.5;56488.5;56488.5;56733.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57354.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57859.5;57909.5;57954.5;57981.5;57982.5;58015.5;58030.5;58036.5;58065.5;58065.5;58118.5;58137.5;58151.5;58167.5;58188.5;58215.5;111376;116226;118028;120056;123194;125150;132114;132916;133592;134848;135606;137298;137882;138024;138180;139298;141926;142340;142510;142912;143320;146906;147146;149046;149052;149090;150438;151182;152318;155428;155988;156944;156988;157680;158636;158906;160652;161976;162266;164048;165070;166128;166822;168086;168844;173114;173994;175152;181118;185092;
55553.5;55865.5;55883.5;55883.5;56171.5;56171.5;56488.5;56488.5;56733.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57120.5;57125.5;57130.5;57353.5;57354.5;57446.5;57446.5;57510.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57859.5;57909.5;57954.5;57973.5;57981.5;57982.5;58015.5;58030.5;58036.5;58065.5;58065.5;58118.5;58137.5;58151.5;106286;107334;117224;127270;128760;129032;133308;133984;134712;135694;136744;136808;138508;138652;139600;140684;141226;142064;142262;143386;144788;146324;147802;147858;147884;148588;149384;149550;150746;152498;154372;157352;157828;160328;160800;160862;162568;163818;164902;166616;168178;171042;172366;172870;175018;175796;176028;177424;189688;195462;
55553.5;55832.5;55865.5;55883.5;55883.5;56171.5;56171.5;56488.5;56488.5;56733.5;56774.5;56774.5;56901.5;56988.5;56988.5;57028.5;57075.5;57120.5;57125.5;57130.5;57353.5;57354.5;57413.5;57446.5;57446.5;57510.5;57575.5;57654.5;57660.5;57678.5;57678.5;57693.5;57693.5;57702.5;57725.5;57758.5;57762.5;57803.5;57832.5;57853.5;57859.5;57909.5;57954.5;57973.5;57981.5;57982.5;58015.5;58030.5;58036.5;58065.5;105782;114944;125160;125956;126014;126356;127236;128990;129162;130140;133512;133970;134492;135528;136474;137198;137352;137524;139262;141420;142036;143018;143138;143264;143496;147064;147674;149036;149198;149524;152060;152838;153020;153834;155582;158934;159082;162814;162850;162892;164828;165920;168222;170664;171520;177942;180820;188586;192490;195932;
