5661;5661;5661;5661;5661;5661;5661;5661;5667;5678;5694;5701;5707;5708;5722;5727;5744;5744;5749;5757;5763;5763;5763;5763;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5801;5801;5803;5804;5808;5809;5815;5820;5821;5822;5822;5826;5826;5826;11585;11833;11957;13232;13291;13365;13573;13610;13725;13825;13968;14032;14042;14123;14179;14180;14521;14611;14618;14696;14767;15108;15142;15307;15322;15384;15387;15397;15688;15701;15873;16033;16124;16165;16259;16659;16727;16866;16879;17014;17264;17467;17544;17687;17732;18128;18337;18355;18696;18824;
5661;5661;5661;5661;5661;5661;5661;5661;5667;5678;5694;5701;5707;5708;5722;5727;5731;5744;5744;5749;5757;5763;5763;5763;5763;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5801;5801;5803;5804;5808;5809;5815;5819;5820;5821;5822;5822;5826;10328;12547;12698;13097;13385;13714;13795;13975;14012;14027;14096;14391;14406;14426;14449;14462;14546;14643;14690;14843;14871;15086;15108;15119;15129;15421;15442;15466;15478;15496;15607;15640;15733;15749;15764;15850;16071;16088;16189;16217;16239;16519;16946;17286;17504;17713;17932;18034;18943;19547;
5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5694;5701;5707;5708;5712;5722;5727;5731;5744;5744;5744;5749;5757;5759;5763;5763;5763;5763;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5801;5801;5803;5804;5808;5809;5815;5819;5820;12143;12778;12958;12978;13199;13261;13773;13862;14020;14095;14156;14255;14255;14268;14292;14393;14407;14432;14450;14460;14564;14725;14756;15160;15225;15232;15340;15401;15514;15624;15672;15727;15817;15838;15846;16073;16113;16117;16175;16258;16325;16332;16451;16460;16730;16754;17016;17078;17697;19172;
5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5694;5701;5707;5708;5712;5712;5722;5727;5731;5735;5744;5744;5744;5749;5756;5757;5759;5763;5763;5763;5763;5768;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5801;5801;5803;5804;5808;12031;13027;13078;13329;13499;13526;13804;13912;13932;14071;14187;14490;14548;14555;14577;14645;14886;14941;14986;15185;15304;15326;15551;15598;15711;15766;15785;16001;16043;16287;16301;16344;16378;16416;16498;16510;16618;16650;16736;17086;17099;17246;17287;17348;17615;17814;17833;17967;18862;19559;
5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5701;5707;5708;5712;5712;5722;5727;5731;5735;5744;5744;5744;5749;5756;5757;5759;5763;5763;5763;5763;5768;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5794;5801;5801;5803;11633;12572;12583;12869;13057;13388;13430;13654;13661;13748;14039;14074;14302;14309;14634;14749;14788;14985;15070;15107;15114;15337;15439;15472;15506;15701;15789;15806;15815;15850;15942;16536;16637;16948;16983;17027;17112;17151;17252;17414;17533;17649;17796;18039;18955;19089;19346;19432;20172;20921;
5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5701;5707;5708;5712;5712;5722;5727;5731;5735;5744;5744;5744;5749;5756;5757;5759;5763;5763;5763;5763;5768;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;5794;5801;5801;5803;11869;12399;13097;13225;13278;13377;13379;13384;13411;13561;13725;13742;13754;13910;14298;14335;14418;14475;14617;14628;14634;14887;14961;14989;15282;15296;15316;15553;15581;15689;15883;15948;15971;16004;16038;16052;16241;16310;16438;16507;16740;16873;17269;17882;18490;18615;18732;18860;19051;19514;
5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5701;5702;5707;5708;5712;5712;5722;5727;5731;5735;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;5768;5769;5770;5770;5770;5779;5782;5783;5783;5783;5784;5785;5794;11452;12043;12803;13274;13317;13620;13681;13825;14023;14082;14157;14194;14284;15118;15167;15315;15350;15511;15657;15663;15674;15688;15712;15779;15861;15931;15953;16190;16223;16331;16410;16439;16473;16492;16792;16842;17098;17227;17409;17495;17536;17602;17628;17738;17933;17954;18577;18777;19005;19060;
5645;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5701;5702;5707;5708;5712;5712;5712;5722;5727;5729;5731;5735;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;5768;5769;5770;5770;5770;5779;5782;5783;5783;5783;11209;12119;12201;12862;13171;13221;13239;13431;13432;14321;14409;14494;14576;14726;14852;14906;14906;14966;14999;15075;15410;15751;15783;15912;15933;15978;16096;16136;16254;16456;16615;16788;16886;17015;17162;17275;17334;17373;17531;17534;17694;17745;17866;18256;18420;18586;18630;18732;19292;20542;
5645;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5701;5702;5707;5708;5712;5712;5712;5722;5727;5727;5729;5731;5735;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;5768;5769;5770;5770;5770;5779;5782;5783;5783;12044;12148;12643;12928;13876;14328;14413;14440;14731;14849;15028;15042;15239;15325;15421;15443;15449;15510;15553;15587;15693;15853;15893;15937;15940;16031;16079;16159;16360;16399;16415;16523;16548;16739;17161;17219;17326;17541;17673;17724;17786;18047;18158;18295;18300;18314;18349;18735;19500;19550;
5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5701;5702;5707;5708;5712;5712;5712;5722;5727;5727;5727;5729;5731;5733;5735;5735;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;5768;5769;5770;11927;12553;12608;12878;13142;13528;13579;13597;13598;13829;14118;14193;14206;14238;14336;14546;15016;15065;15202;15248;15259;15280;15288;15407;15632;15643;15827;15890;16101;16250;16406;16449;16529;16618;16665;16724;16755;16835;16966;16991;17007;17235;17377;17571;17623;18757;19314;19425;19672;19743;
5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5701;5702;5707;5708;5712;5712;5712;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;5768;5769;11126;11156;13014;13241;13298;13359;13441;13549;13681;14006;14087;14160;14201;14290;14293;14369;14505;14543;14771;14817;14961;15014;15054;15154;15290;15328;15337;15356;15499;15541;15561;15823;15893;16088;16191;16462;16622;16653;16727;16731;16916;17276;17710;17767;18258;18536;19195;19652;19752;20105;
5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;5764;12352;12615;12937;13047;13394;13525;13535;13595;13718;13780;13884;13951;13954;14003;14215;14237;14321;14375;14390;14444;14610;14633;14794;14860;15167;15283;15312;15457;15789;15976;16071;16071;16157;16235;16323;16327;17044;17414;17491;17575;17717;17781;17834;18240;18252;19679;19735;19993;20592;21518;
5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;5763;12088;12236;12373;13074;13407;13410;13625;13783;14089;14704;14742;14764;14818;15326;15366;15476;15588;15678;15865;15912;15939;15993;16120;16196;16262;16586;16586;16616;16730;16765;16770;16827;16858;17156;17168;17491;17567;17572;17828;17865;17930;18048;18280;18376;18436;18680;19159;19169;19330;19721;
5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5756;5756;5757;5759;5763;5763;5763;12080;12606;12689;12738;12813;12852;12868;12913;13325;13594;13680;13779;14009;14040;14286;14335;14378;14542;14555;14558;14599;14765;14832;14934;15249;15509;15784;15850;15948;16061;16072;16141;16602;16606;16661;17048;17080;17134;17197;17242;17378;17394;17829;18442;18714;18819;19001;19203;19442;19519;
5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5753;5756;5756;5757;5759;5763;5763;11836;12209;12223;12587;12822;13051;13310;13323;13432;13925;14165;14198;14523;14579;14660;14698;14881;14997;15181;15287;15676;15771;15822;15892;16047;16356;16376;16399;16426;16471;16919;16982;17010;17083;17083;17126;17337;17349;17506;17756;18373;18396;18620;18728;18972;18994;19068;19819;20076;21808;
5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5684;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5753;5756;5756;5757;5759;5763;11827;12990;13414;13573;13834;14078;14318;14330;14353;14404;14428;14549;14643;14703;14854;14880;14916;14974;15085;15115;15120;15249;15261;15462;15511;15516;15735;15922;15997;16032;16075;16078;16198;16565;16881;16912;16951;17070;17475;17546;17651;17702;18002;18286;18319;18708;18746;18882;19965;21366;
5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5684;5684;5694;5696;5696;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5753;5756;5756;5757;12258;12657;12996;13088;13167;13502;13870;13967;14024;14201;14401;14466;14601;14694;14789;14991;15132;15150;15258;15322;15336;15342;15517;15702;15705;15776;15784;15796;15803;15918;15958;16188;16190;16391;16492;16519;16661;16674;16792;17168;17172;17550;17899;18110;18448;18789;19007;19057;19090;21060;
5645;5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5684;5684;5694;5696;5696;5696;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;5753;5756;11758;12030;12173;12385;12491;12917;12972;13299;13370;13382;13540;13587;13614;13685;13921;14023;14069;14228;14285;14408;14442;14573;14883;14884;15094;15170;15173;15177;15183;15190;15193;15204;15248;15292;15438;15511;15548;15615;15947;16209;16350;16378;16458;16895;17038;17047;17178;17363;17402;18742;
5645;5645;5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5684;5684;5694;5696;5696;5696;5697;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;11266;12030;12363;12764;13267;13586;13624;13652;13885;13921;13944;13953;13954;14001;14041;14377;14464;14544;14962;15096;15107;15393;15467;15680;15683;15729;15843;15892;15995;16084;16141;16230;16292;16370;16613;16771;16786;16811;16845;17003;17082;17244;17248;17448;17541;17847;19030;19059;19289;20866;
5645;5645;5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5678;5683;5684;5684;5694;5696;5696;5696;5697;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5742;5744;5744;5744;5749;12289;13273;13419;13693;13726;13874;14031;14648;14703;14887;14928;14957;14987;15002;15092;15093;15095;15229;15417;15501;15520;15541;15568;15929;15977;16039;16067;16070;16218;16327;16492;16597;16614;16741;16754;16773;16994;17023;17025;17120;17120;17177;17183;17642;17767;17778;18302;18750;18952;20639;
5645;5645;5645;5645;5645;5645;5649;5649;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5697;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5740;5742;5743;11790;12233;12262;12589;12759;12893;13067;13248;13273;13340;13411;13599;14149;14158;14166;14257;14264;14308;14501;14509;14600;14833;14891;15152;15155;15380;15576;15731;15774;15917;15989;16212;16235;16463;16492;16512;16514;16977;17201;17242;17552;17678;17799;17832;17879;17945;18387;19343;19741;20013;
5645;5645;5645;5645;5645;5645;5649;5649;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5697;5701;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;5735;5740;5742;13390;13426;13504;13539;13562;13730;13809;13845;14069;14218;14311;14392;14532;14583;14735;14748;14955;15006;15069;15122;15203;15268;15556;15562;15573;15659;15762;15775;16157;16197;16260;16296;16387;16427;16517;16633;16666;17051;17341;17410;17928;17979;18186;18450;18763;19388;19402;19408;19724;21307;
5645;5645;5645;5645;5645;5645;5649;5649;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;5733;5735;11841;13236;13304;13434;13438;13567;13771;13802;14006;14107;14244;14247;14361;14513;14555;14624;14903;15068;15158;15241;15307;15321;15450;15604;15725;15777;15787;15997;16024;16051;16103;16124;16163;16196;16472;16511;16573;16623;16785;16792;17225;17246;17413;17478;17574;17819;18877;20062;20123;20828;
5645;5645;5645;5645;5645;5645;5645;5649;5649;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5729;5731;11327;13328;13588;13614;13657;13698;13835;13865;13949;13957;13968;14168;14219;14291;14471;14595;14735;14751;14751;14862;14875;15003;15007;15036;15065;15084;15197;15310;15634;15695;15734;15904;15927;15954;16014;16088;16289;16378;16553;17120;17163;17475;17496;17717;17827;18385;18599;18753;19314;19557;
5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5727;12990;13055;13067;13327;13453;13456;13887;14133;14624;14666;14668;14777;14839;15131;15251;15443;15508;15563;15592;15594;15596;15658;15685;15795;15868;15906;16040;16088;16112;16126;16239;16311;16431;16518;16655;16802;16857;17186;17487;17493;17495;17510;17531;17742;18075;18130;18166;18411;18818;19125;
5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;5727;5727;12611;13175;13545;13769;13827;13953;14110;14437;14550;14581;14606;14711;14980;15061;15102;15147;15199;15210;15360;15452;15615;15710;15759;15789;15806;15926;16252;16301;16343;16498;16558;16851;16851;16854;17042;17204;17263;17695;17893;18164;18300;18558;18564;18573;18761;19296;19629;19643;19797;21459;
5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5722;5727;5727;11924;12154;12617;12714;12787;13119;13136;13506;13554;13864;13880;14209;14251;14318;14343;14360;14384;14433;14533;14538;14733;14775;14933;14950;15121;15160;15328;15353;15453;15601;15668;15698;15846;15849;15970;16021;16058;16500;16744;16936;16985;17098;17381;17440;17851;18441;18584;19214;20602;20701;
5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5715;5722;5727;12043;12292;12807;12849;13464;13526;13759;13796;13911;14064;14090;14133;14175;14308;14499;14603;14696;14902;14960;14981;15052;15091;15118;15186;15413;15573;15875;15924;16123;16221;16269;16707;16739;16822;16889;16965;16988;17095;17381;17656;17885;17943;18094;18528;18600;18842;18862;19486;20148;20651;
5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5715;5722;12321;12664;12764;13143;13462;13668;13703;14022;14104;14208;14240;14296;14358;14438;14490;14593;14614;14693;15283;15432;15442;15808;15879;15943;15965;16108;16320;16357;16450;16471;16496;16616;16742;17149;17150;17305;17365;17498;17538;17648;17674;18088;18124;18252;18324;18527;18616;18691;20228;20430;
5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;5715;12412;12570;12609;12768;12953;13358;13677;13824;13866;13912;14044;14065;14111;14542;14564;14647;14657;14784;14885;14968;15141;15183;15278;15400;15419;15534;15543;15602;15627;15785;15806;15990;16313;16525;16591;16664;16667;16740;16967;17036;17194;17215;18000;18157;18178;18452;18667;19464;19987;20397;
5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;5712;5712;5715;11864;12474;12551;12775;13095;13872;13986;14045;14089;14231;14234;14280;14374;14515;14538;14603;14628;14810;14843;14876;14918;15092;15208;15236;15313;15387;15446;15472;15884;15965;16035;16159;16308;16530;16741;16852;16861;16890;17045;17046;17129;17201;17400;17747;17763;18171;18687;19901;20140;21356;
5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;12450;12867;13016;13212;13567;13863;14008;14078;14099;14356;14376;14467;14472;14587;14659;14666;14675;14712;14735;15123;15154;15220;15225;15291;15302;15403;15447;15567;15676;15678;15684;15709;15774;15850;15867;16086;16150;16212;16273;16291;16374;16431;16555;16555;16562;16671;16800;16814;16994;17189;
5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5653;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;5708;5712;5712;12338;12815;13125;13371;13620;14190;14198;14222;14432;14457;14470;14613;14650;14782;14849;15150;15324;15537;15565;15717;15761;15778;15798;15954;16045;16097;16179;16376;16526;16809;17049;17088;17113;17120;17120;17187;17203;17337;17519;17550;17571;17654;18071;18153;18238;18313;18363;19208;19408;21473;
5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;5707;12073;13247;13303;13372;13530;13967;13995;14027;14059;14280;14291;14346;14465;14595;14625;14768;14855;14909;15370;15482;15538;15588;15595;15752;15848;15977;16090;16099;16236;16253;16555;16702;16850;16981;16994;16995;17006;17142;17154;17193;17550;18040;18200;18371;18652;18661;18706;18730;19344;20646;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;12049;12220;12867;13112;13389;13432;13897;14000;14155;14260;14416;14698;14727;14749;14834;14844;14905;14921;15033;15136;15228;15574;15845;15885;16034;16098;16113;16162;16185;16238;16359;16389;16540;16600;16703;16719;16754;16883;16929;16940;17227;17295;17490;17717;17734;17800;17806;18484;18619;18943;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;5702;12348;12736;13580;13650;13651;13859;13999;14084;14296;14410;14421;14495;14507;14542;14607;14621;14695;14860;14873;14962;14970;15099;15115;15149;15244;15342;15414;15615;15659;15840;15911;15916;15932;16099;16169;16490;16614;16812;16860;16863;17186;17592;17686;17770;17909;17957;17976;18480;18549;20108;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;5701;5702;11384;12483;13007;13102;13343;13393;13595;13780;13963;14133;14159;14263;14317;14375;14420;14588;14601;14622;14657;14772;14851;14924;15023;15106;15159;15332;15409;15571;15609;15628;16021;16094;16126;16236;16663;16869;16939;17035;17191;17249;17274;17596;17659;18123;18257;18293;18507;18701;18899;19991;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;5697;13079;13366;13647;13769;13878;13951;14295;14337;14379;14446;14457;14474;14523;14613;14617;14620;14741;14834;14949;14956;15247;15279;15343;15542;15895;15921;15932;16094;16237;16338;16350;16402;16491;16620;16630;16695;16726;17090;17200;17429;17540;18093;18119;18273;18850;18950;19178;19268;19270;19956;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;11958;12388;12999;13214;13217;13472;13473;14185;14197;14257;14288;14293;14497;14575;14608;14885;15000;15136;15167;15173;15205;15294;15304;15319;15335;15373;15568;15712;16057;16104;16346;16819;16890;16949;16979;17031;17061;17206;17438;17517;17747;17792;17882;18104;18133;18537;18871;19178;20335;20398;
5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;5696;5696;5696;5696;12531;12563;12671;13237;13692;13733;13881;14157;14307;14362;14495;14527;14533;14556;14638;14641;15100;15112;15140;15151;15206;15307;15519;15617;15656;15825;15841;16052;16064;16165;16195;16225;16529;16550;16658;16835;16837;16879;16920;17054;17064;17066;17258;17391;17764;17834;18175;18447;18936;19369;
5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;5696;5696;12111;12595;12917;13074;13101;13476;13726;13814;13824;13864;14046;14114;14186;14309;14326;14440;14501;14819;15014;15082;15169;15225;15328;15363;15393;15454;15595;15635;15662;15774;15791;15914;16094;16295;16420;16453;16713;16864;16941;17031;17085;17268;17387;17822;18347;18466;18810;19025;19076;20162;
5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5650;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;5696;11653;12397;12631;12905;12966;13102;13129;13230;13405;13407;13412;13515;13582;13696;13729;13858;13998;14157;14625;14658;14664;14667;14739;14797;14841;15149;15168;15212;15563;15606;15670;15782;15836;15847;15945;16374;16424;16468;16552;16811;16848;17346;17385;17748;17801;17982;18020;18107;18544;19413;
5628;5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5650;5651;5651;5653;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5683;5684;5684;5684;5690;5694;5696;5696;5696;5696;5696;12352;12474;12767;13039;13190;13466;13681;13819;13871;13922;14038;14042;14050;14172;14202;14256;14284;14312;14374;14468;14497;14962;15215;15417;15419;15424;15431;15562;15587;15722;15833;15849;15978;16104;16140;16170;16199;16294;16423;16651;16981;17408;17609;17692;17730;17874;17954;18130;19256;20073;
5628;5628;5628;5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5650;5651;5651;5653;5654;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5680;5683;5684;5684;5684;5690;5694;5696;12027;12704;12820;12902;13594;13691;13910;13990;14058;14092;14183;14275;14344;14406;14454;14513;14522;14550;14731;15024;15156;15273;15322;15375;15533;15541;15642;15725;15926;16179;16210;16257;16289;16301;16402;16748;17225;17411;17436;17489;17503;17928;17934;17974;18092;18471;18595;18619;18942;19809;
5628;5628;5628;5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5650;5651;5651;5653;5654;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5680;5683;5684;5684;5684;5690;5694;5696;12462;12815;12822;12837;12988;13177;13222;13378;13528;13565;13569;13608;13899;14047;14355;14591;14603;14821;15003;15016;15093;15185;15217;15566;15652;15700;15719;15782;15811;15973;16135;16165;16360;16390;16462;16516;16810;16867;16881;16986;17054;17592;17601;18486;18542;19020;19120;19130;19435;19507;
5628;5628;5628;5628;5628;5628;5645;5645;5645;5645;5645;5645;5645;5645;5645;5645;5649;5649;5650;5651;5651;5653;5654;5654;5658;5661;5661;5661;5661;5661;5661;5661;5661;5662;5662;5667;5667;5667;5667;5667;5671;5678;5679;5680;5683;5684;5684;5684;5690;5694;11713;12612;12632;12762;12772;12853;13285;13577;13771;13928;13987;14107;14323;14379;14602;14630;14798;14932;14970;15115;15161;15182;15219;15312;15479;15489;15572;15578;15745;15785;15804;15939;16161;16370;16519;16792;16882;16924;17499;17766;17773;18096;18319;18477;18508;19032;19233;19961;20673;20682;
