31874;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32048;32058;32060;32064;32077;32081;32084;32085;32091;32107;32115;32115;32130;32136;32140;32152;32171;32180;32184;32187;32192;32192;32192;32192;32200;32206;32235;32237;32245;32260;41190;41209;41795;41802;42080;42453;42641;42745;42854;42879;42972;43191;43197;43232;43375;43672;43750;43807;43824;43855;43871;43885;44001;44172;44342;44352;44390;44599;44615;44822;44830;44835;45014;45103;45327;45360;45379;46225;46225;46289;46317;46326;46416;46577;46611;46717;46888;47363;47438;48830;
31782;31874;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32048;32058;32060;32064;32077;32081;32084;32085;32091;32107;32115;32115;32130;32136;32140;32152;32171;32180;32184;32187;32192;32192;32192;32192;32200;32206;32235;32237;32245;40528;41134;41618;42555;42742;42792;42833;42848;43090;43285;43389;43533;43695;43711;43740;44088;44127;44149;44198;44222;44229;44308;44366;44400;44510;44734;44861;44943;44970;44974;45048;45278;45318;45344;45431;45474;45853;46040;46067;46212;46428;46700;46709;46841;46881;47145;47289;47840;47936;49934;
31782;31782;31782;31803;31874;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32048;32058;32060;32064;32077;32081;32084;32085;32091;32107;32115;32115;32130;32136;32140;32152;32171;32180;32184;32187;32192;32192;32192;32192;32200;32206;40663;40732;41527;41907;41950;42228;42255;42297;42562;42960;43041;43128;43409;43411;43486;43538;43564;43684;43803;44012;44107;44127;44150;44178;44304;44308;44514;44842;45043;45163;45418;45515;45539;45634;45648;46036;46051;46263;46301;46414;46423;46540;46629;46705;46802;46831;47795;47831;50522;50994;
31782;31782;31782;31785;31803;31874;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32048;32058;32060;32064;32077;32081;32084;32085;32091;32107;32115;32115;32130;32136;32140;32152;32156;32171;32180;32184;32187;32192;32192;32192;32192;40091;40340;41105;41133;41797;41929;42144;42320;42357;42705;42899;43058;43082;43109;43298;43337;43413;43443;43449;43505;43540;43770;44069;44250;44581;44642;44693;44730;44928;45187;45209;45437;45499;45516;45713;45772;45900;45919;46321;46559;46611;47008;47059;47337;47453;47652;48532;49419;49498;51611;
31782;31782;31782;31785;31803;31826;31874;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32048;32058;32060;32064;32077;32081;32084;32085;32091;32107;32115;32115;32130;32136;32140;32152;32156;32171;32180;32184;32187;32187;32192;32192;39242;40129;41394;41913;42316;42350;42444;42714;42935;43004;43082;43284;43368;43481;43513;43576;43606;43936;43949;44177;44196;44330;44468;44531;44584;44701;44793;44842;44865;45262;45393;45521;45769;45808;45968;46172;46206;46309;46389;46663;46708;46762;46867;46934;46985;47401;47753;48663;48850;49174;
31782;31782;31782;31785;31803;31826;31874;31890;31892;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32058;32060;32064;32077;32081;32084;32085;32086;32091;32107;32115;32115;32130;32136;32140;32152;32156;32171;32180;32184;32187;40888;40971;41130;41190;41729;41910;42110;42180;42459;43021;43148;43148;43151;43221;43350;43374;43471;43564;43583;43646;43677;43701;43714;43746;43881;43889;44073;44231;44600;44821;44876;44906;45024;45130;45368;45452;45650;45712;45809;45954;46059;46304;46910;47205;47485;47846;48894;49131;49405;50430;
31782;31782;31782;31782;31785;31803;31826;31874;31890;31892;31932;31935;31936;31939;31952;31952;31952;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32058;32060;32064;32077;32081;32084;32085;32086;32091;32107;32115;32115;32130;32136;32140;32152;32156;32171;32180;40927;41402;41495;41508;41930;41964;42017;42567;42586;42675;42685;42891;42912;42950;42979;43327;43435;43488;43529;43554;43763;43900;44100;44657;44781;44821;44900;45018;45180;45232;45236;45455;45575;45908;45938;45938;45951;46036;46143;46204;46465;46993;47026;47345;47417;47781;47863;47905;48435;52718;
31782;31782;31782;31782;31785;31803;31826;31844;31874;31890;31892;31932;31935;31936;31939;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32058;32060;32064;32077;32081;32084;32085;32086;32091;32099;32107;32115;32115;32130;32136;32140;32152;40151;40654;41137;41295;41515;41840;42050;42129;42132;42391;42557;42947;43297;43323;43711;43738;43781;43840;43856;43860;43959;44126;44422;44581;44688;44690;45138;45199;45318;45338;45352;45357;45440;45458;45464;45506;45781;46089;46129;46255;46746;46941;46957;47308;47365;47510;47925;47990;48392;49469;
31782;31782;31782;31782;31785;31803;31826;31844;31857;31874;31890;31892;31924;31932;31935;31936;31939;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32058;32060;32064;32077;32081;32084;32085;32086;32091;32099;32099;32107;32115;32115;32130;38526;40924;41353;41546;41957;42255;42808;42882;42929;43344;43368;43387;43498;43592;43603;43665;43845;43852;44091;44189;44235;44268;44272;44348;44398;44501;44677;44687;44760;44929;45348;45369;45370;45429;45501;45578;45680;45748;45910;45935;46085;46465;46521;46714;46847;47254;48609;48622;48804;49499;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31857;31874;31890;31892;31892;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32058;32060;32064;32066;32077;32081;32084;32085;32086;32091;32098;32099;39654;40682;40970;41236;41382;41401;41562;41812;42671;43083;43121;43208;43212;43270;43319;43327;43341;43422;43425;43435;43523;43750;43812;43843;44032;44032;44065;44087;44088;44161;44186;44312;44457;44708;45019;45029;45089;45149;45196;45494;45583;45604;45667;45978;46129;46338;46392;47165;47525;47732;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;32084;32085;32086;40918;41682;41918;41975;42493;42593;42683;42917;42959;43144;43260;43354;43391;43446;43624;43644;43716;43726;43783;43796;43814;43836;43838;44193;44433;44597;44676;44754;44844;44889;44946;44985;45023;45041;45487;45636;45760;45761;45939;45978;46170;46188;46387;46446;46893;47182;47337;47505;47824;48924;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;32084;32085;32086;40662;40992;42259;42383;42598;42625;42979;43280;43302;43328;43416;43425;43473;43520;43568;43934;44022;44203;44221;44407;44437;44440;44465;44751;44793;44832;44919;44934;44966;45243;45301;45388;45443;45480;45620;45811;45815;46061;46255;46328;46341;46398;46579;46882;47004;47018;47104;47396;47693;47875;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;32084;32085;32086;41169;41514;41735;41847;41884;42116;42357;42493;42507;43443;43494;43536;43633;43745;43829;43915;44164;44197;44313;44395;44478;44722;44826;44869;45360;45391;45397;45432;45462;45660;45774;45799;45888;45991;46055;46125;46128;46129;46149;46503;46523;46585;47060;47187;47255;47463;47595;47790;47835;48282;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;32084;39649;40372;41434;41649;41785;41988;42260;42844;42894;43149;43205;43378;43415;43423;43702;43838;44046;44096;44212;44256;44258;44298;44302;44314;44659;44878;44953;44955;45073;45195;45393;45408;45632;45638;46044;46069;46173;46183;46288;46300;46359;46391;46716;46885;47050;47139;47259;47389;47529;48732;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;32084;40521;41231;41351;41504;42026;42072;42148;42212;42308;42379;42408;42689;42705;42731;42777;43167;43204;43205;43399;43602;43821;43946;43948;43967;44046;44135;44156;44168;44343;44521;44761;44810;44905;45096;45249;45460;45466;45509;45717;45733;45868;46206;46385;46666;47536;47618;47709;48113;48944;49171;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;41247;41487;41603;41667;41964;42245;42569;42791;42910;43076;43095;43283;43322;43348;43582;43854;43915;44022;44071;44126;44324;44340;44471;44828;45146;45165;45259;45261;45292;45542;45657;45890;45945;45997;46036;46050;46052;46435;46522;46585;46650;46695;46943;47293;47490;47820;47877;48044;48890;48960;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;40653;41119;41518;42229;42289;42659;42669;42699;42882;42898;42923;43038;43093;43100;43199;43237;43294;43311;43526;43725;43789;43842;43976;44095;44096;44226;44261;44415;44420;44745;44974;44996;45025;45102;45129;45146;45165;45196;45235;45451;45897;45999;46183;46243;46345;46684;46688;46731;46791;47616;
31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;32077;32081;40797;40851;41021;41200;41296;41488;41728;41861;42023;42321;42474;42645;42728;42870;43032;43205;43506;43711;43966;44060;44088;44188;44220;44430;45055;45217;45319;45358;45361;45418;45427;45526;45534;45726;45858;45909;46254;46411;46487;46638;46683;47045;47357;47367;47562;47624;48308;48489;50671;50703;
31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;39627;40390;41506;41535;41731;41778;42229;42362;42454;42509;42767;42800;42862;42869;43082;43199;43215;43256;43260;43387;43726;44065;44263;44446;44514;44688;44831;44843;44843;44855;44953;45016;45028;45263;45279;45391;45669;45683;45740;45960;45977;46016;46210;46583;46641;47006;47223;47650;47939;48241;
31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32021;32027;32032;32044;32048;32048;32058;32060;32064;32066;40502;40516;41332;41354;42043;42047;42096;42170;42222;42740;42742;42995;43048;43117;43219;43220;43304;43653;43721;43734;43912;44206;44214;44343;44426;44502;44655;44718;44763;44832;45012;45014;45040;45248;45454;45674;45838;46155;46203;46278;46450;46509;46675;46801;46816;46917;47574;47793;48128;49285;
31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32007;32021;32027;32032;32044;32048;32048;32058;32060;40779;41208;41510;41617;42089;42295;42309;42503;42616;42840;42861;43043;43048;43168;43236;43265;43275;43318;43355;43433;43837;43884;43971;43985;44029;44126;44212;44284;44396;44494;44553;44633;44702;44725;44733;44844;44935;45133;45347;45718;45881;45985;46060;46282;46305;46429;46885;47068;47342;49172;
31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;32006;32007;32021;32027;32032;32044;32048;32048;32058;40823;41004;41836;41888;42376;42828;42879;42926;42944;42989;43054;43183;43429;43467;43608;43811;43858;43895;43933;44088;44114;44550;44580;44736;44812;44908;44984;45038;45246;45697;45768;45795;45854;45864;45883;45918;45936;46049;46428;47002;47059;47227;47253;47326;47350;47402;47774;47915;47995;49451;
31735;31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;32007;32021;32027;32032;32044;32048;39002;39389;40826;41268;41571;41619;42056;42141;42328;42381;42404;42523;42531;42719;42789;43057;43154;43413;43416;43876;43959;44056;44113;44148;44330;44387;44618;44630;44870;45188;45232;45242;45493;45506;45823;45854;46017;46387;46578;46656;46812;46838;46947;46950;47126;47617;47979;48226;48325;48419;
31735;31735;31735;31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;32007;32021;32027;38153;39398;39677;40519;41819;42177;42501;42720;43211;43216;43274;43458;43503;43731;43858;43912;44058;44061;44141;44345;44346;44379;44407;44427;44474;44486;44528;44700;45142;45218;45228;45348;45577;45613;45632;46065;46199;46343;46488;46839;46978;47097;47294;47506;47661;47762;48246;48373;48910;49757;
31735;31735;31735;31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;32007;32021;32027;40231;40626;41563;41667;41989;42459;42468;42760;42765;42820;42883;42887;43011;43324;43577;43602;43785;43815;43925;43967;44027;44041;44489;44543;44571;44600;44613;44617;44655;44922;45015;45083;45188;45360;45397;45534;45546;45658;45926;46697;46733;46884;46887;47037;47485;48503;49109;49373;49594;51011;
31735;31735;31735;31735;31782;31782;31782;31782;31782;31785;31803;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;32007;32021;32027;39289;41075;41312;41558;41673;42003;42094;42460;42503;42570;42644;42650;42697;42713;43110;43229;43409;43581;43641;43840;43907;43955;43969;43978;44244;44572;44603;44636;44812;44871;44972;45114;45493;45606;45633;45688;46239;46275;46505;46677;46762;46971;47085;47225;47236;47334;47585;47674;49122;50032;
31735;31735;31735;31735;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;32007;39460;40839;41239;41680;42073;42200;42364;42450;42533;42679;42849;42854;43028;43126;43279;43392;43405;43635;43695;43771;43870;44167;44245;44301;44364;44630;44650;44768;44885;44916;44944;45077;45127;45127;45187;45340;45401;45568;45683;46066;46676;46887;47003;47059;47209;47521;47532;47541;47603;48673;
31735;31735;31735;31735;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;39855;40188;41212;41564;42148;42293;42412;42575;42599;42655;42725;42889;42927;43092;43284;43661;43785;43968;44018;44058;44088;44145;44152;44158;44351;44562;44588;44620;44696;45197;45335;45520;45630;45764;45765;45899;45933;46000;46145;46356;46438;46783;47156;47643;47678;47695;47722;48113;49437;49885;
31735;31735;31735;31735;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;31978;31978;31987;31987;31996;32006;38853;40503;40595;41083;41240;41320;41588;41908;41952;42021;42584;42726;42739;42831;43123;43154;43377;43428;43749;43825;43966;44078;44086;44104;44176;44198;44220;44686;44705;44752;44841;44928;45035;45036;45176;45307;45730;45747;46021;46155;46324;46360;46397;46646;47220;47432;47949;48425;48634;48735;
31729;31735;31735;31735;31735;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;31978;31978;31987;31987;31996;39906;40036;41660;41796;42504;42577;42626;42706;42814;42842;42891;42900;43033;43062;43074;43211;43339;43541;43590;43969;44117;44338;44641;44692;45001;45222;45378;45388;45444;45613;45690;45922;46109;46169;46304;46344;46657;46718;46876;47160;47355;47433;47498;47562;47591;47640;47659;47758;48075;49561;
31729;31735;31735;31735;31735;31767;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;31978;31978;31987;31987;39892;40282;41535;41620;42057;42090;42391;42458;42571;43112;43522;43652;43835;44169;44203;44207;44296;44405;44612;44722;44771;44815;44839;44865;44940;45060;45089;45109;45115;45182;45236;45372;45439;45604;45734;45904;45964;46019;46117;46261;46421;46433;46439;46475;46788;46801;47221;47637;47704;49621;
31729;31735;31735;31735;31735;31735;31767;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31857;31871;31874;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;31978;31978;38945;39197;40813;41075;41221;41448;41592;41647;41967;41984;42119;42660;42703;42787;42889;43007;43329;43441;43552;43629;43655;43892;44011;44063;44181;44396;44586;44780;44906;44947;44986;45020;45252;45458;45509;45896;45935;45936;46331;46532;46580;46750;46805;46873;47064;47224;47325;47728;47745;49131;
31729;31735;31735;31735;31735;31735;31767;31773;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;31973;31977;40570;41193;41196;41246;41298;41607;41686;42133;42307;42355;42739;42820;42856;42903;43092;43294;43625;43862;43870;43943;43984;44061;44076;44163;44214;44396;44507;44592;44705;44859;45100;45307;45421;45440;45737;46070;46161;46182;46367;46489;46516;46581;46640;46734;46763;46978;47272;47533;48333;48874;
31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31844;31853;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;31969;31969;39821;40185;40651;41341;41815;42125;42242;42366;42439;42535;42546;42587;42909;43070;43102;43120;43132;43194;43442;43496;43504;43608;43707;43841;43923;43991;44302;44430;44680;45055;45061;45125;45135;45155;45365;45451;45457;45699;45948;45954;46434;46587;46667;46822;47667;48660;48935;49002;49377;49654;
31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31815;31826;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;31961;31969;37438;40600;40861;40865;42002;42318;42526;42599;42674;42707;42752;43035;43200;43533;43545;43660;43821;44105;44217;44266;44401;44455;44457;44498;44599;44909;45025;45251;45378;45408;45433;45521;45529;45534;45610;45711;45981;46066;46521;46658;46736;47251;47331;47636;47683;47810;47945;49288;49293;50731;
31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31826;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;31939;31942;31945;31952;31952;31952;31955;31961;38942;40014;40023;40181;40952;41110;41239;41461;41844;42259;42388;42559;42584;42827;42876;42995;43164;43316;43809;43869;43895;43954;43970;44010;44157;44160;44259;44378;44595;44629;44756;44765;45056;45131;45336;45587;45690;45837;45853;46438;46523;46722;46729;46868;47394;47397;47540;47900;48050;48673;
31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31826;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;31939;31942;31945;31952;31952;40946;41451;41555;41751;42148;42409;42438;42505;42789;43110;43206;43222;43424;43483;43517;43689;43751;43863;43978;44127;44203;44304;44468;44514;44536;44774;44903;45010;45023;45358;45481;45879;45925;46087;46200;46285;46484;46675;46687;46857;47086;47102;47131;47169;47441;47471;47899;48090;48578;48725;
31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31826;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;31939;31942;31945;31952;31952;37995;40417;40490;40768;40843;41363;41582;41931;42021;42397;42554;42983;43004;43007;43348;43416;43906;43910;44026;44031;44045;44106;44161;44593;44633;44650;44839;44923;45132;45174;45421;45605;45737;45821;45824;45874;45893;46143;46223;46448;46451;46570;46615;46890;47025;47048;47316;47358;47554;49280;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;31939;31942;39804;39965;41222;41395;41558;41835;42392;42452;42675;42865;43231;43292;43340;43479;43754;43802;43884;43957;44194;44205;44348;44424;44457;44566;44578;44600;44987;45051;45373;45581;45807;45946;46238;46255;46306;46313;46417;46492;46535;46650;46772;46834;47016;47021;47075;47129;47472;47564;48165;48589;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;31939;39533;39827;40117;40636;41574;41625;41838;42010;42027;42114;42527;42587;42643;42891;42948;43011;43401;43417;43578;43682;43707;43711;43764;43780;43784;43851;43900;44060;44120;44531;44562;44654;45059;45109;45800;45856;45898;46017;46036;46173;46245;46471;46613;46663;46791;46846;46946;47171;47930;48753;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31871;31874;31877;31883;31890;31892;31892;31895;31897;31900;31909;31924;31932;31935;31936;39381;40756;40915;41603;41763;41834;42267;42515;42563;42709;42942;42950;42974;42982;43243;43540;43586;43819;43837;43842;43859;43868;44114;44176;44454;44462;44512;44601;45427;45450;45458;45464;45466;45468;45489;45499;45549;45616;46155;46243;46545;46859;47247;47603;47669;47980;48326;48342;48359;48718;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31866;31871;31872;31874;31877;31883;31890;31892;31892;31895;31897;31900;31908;31909;31923;40631;41020;41051;41120;41260;41586;41802;42179;42306;42407;42625;42635;42698;43056;43443;43462;43480;43878;43946;43954;44026;44052;44119;44231;44421;44521;44567;44582;44598;44626;44848;44910;44943;44986;45318;45341;45847;45882;46013;46046;46208;46407;46408;46738;47550;47672;47745;48513;48706;48984;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31866;31871;31872;31874;31877;31883;31890;31892;31892;31895;31897;31900;31908;31909;31922;40478;40749;40784;41358;41401;41918;41926;42076;42146;42394;42404;42622;42768;42938;42959;42964;43425;43433;43444;43706;43776;43867;43957;44077;44294;44429;44562;44594;44616;44683;44837;44850;45074;45077;45127;45253;45342;45415;45465;45686;45935;46172;46437;46578;46785;47010;47269;47414;47438;47821;
31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31866;31871;31872;31874;31877;31883;31890;31892;31892;31895;31897;31900;31908;31909;31922;39784;40521;41055;41741;41865;41976;42277;42930;42962;43501;43689;43721;43727;43806;43954;44046;44405;44520;44547;44673;44895;44913;45003;45130;45132;45146;45173;45235;45279;45311;45479;45584;45634;45847;45898;45935;45976;45992;46143;46282;46403;46672;46721;46922;47008;47016;47261;47705;48300;49174;
31727;31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31789;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31866;31871;31872;31874;31877;31883;31890;31892;31892;31895;31897;31900;31908;40849;41023;41336;41606;42221;42314;42514;42569;42585;42897;42976;43032;43462;43656;43688;43729;43800;43910;43928;43929;44057;44067;44365;44622;44645;44794;44827;44906;44983;45055;45365;45403;45489;45686;45793;45864;46066;46156;46200;46383;46536;46602;46664;46762;46817;46847;46962;47006;47274;49053;
31727;31729;31729;31729;31729;31729;31729;31735;31735;31735;31735;31735;31767;31768;31773;31774;31782;31782;31782;31782;31782;31785;31789;31803;31804;31815;31819;31825;31826;31833;31833;31836;31844;31853;31855;31855;31857;31866;31871;31872;31874;31877;31883;31890;31892;31892;31895;31897;31900;31908;41331;41376;41531;41578;41821;42156;42286;42474;42552;42662;42845;42857;42905;42956;43119;43167;43791;44035;44069;44162;44239;44354;44494;44514;44709;44727;44759;44770;44825;44896;45015;45028;45090;45173;45194;45303;45413;45465;45514;45527;45527;45769;46896;47038;47105;47228;47810;48335;49031;49583;
